ligand_type,r_max,var_rate
nag,50,8.70462174819145e-05
nag,50,0.00015424617766275303
nag,50,5.2754502809188637e-05
nag,50,8.004598672930498e-06
nag,50,0.0002089392638656453
nag,50,2.8775449062084147e-05
nag,50,1.555335115741226e-05
nag,50,3.083925371576628e-05
nag,50,0.00014397794437404527
nag,50,0.00015618577628089401
nag,50,6.946836483596254e-05
nag,50,1.68196603905371e-05
nag,50,0.00027591056621779426
nag,50,0.00019981971302862508
nag,50,0.0
nag,50,0.0003155265786051173
nag,50,9.469558895363322e-05
nag,50,1.6749074526237143e-05
nag,50,2.651549472220803e-05
nag,50,0.0
nag,50,0.00019315294249032952
nag,50,2.7815066722229355e-05
nag,50,0.0005328386032810807
nag,50,1.9044417579842747e-05
nag,50,0.00017023521287323916
nag,50,0.00047044962541440967
nag,50,0.00016227299108214306
nag,50,1.5011136684440775e-05
nag,50,8.940113046136077e-05
nag,50,3.153938830138985e-05
nag,50,0.0003852665123657505
nag,50,0.00020722390751094996
nag,50,0.00027590723516705845
nag,50,0.00012629806397586175
nag,50,0.0
nag,50,3.223887195588785e-05
nag,50,0.0
bg,50,6.061845769085642e-07
bg,50,4.323287183479581e-07
bg,50,4.374637120257149e-07
bg,50,3.13692786896939e-07
bg,50,5.573340745344722e-07
bg,50,7.367275838255419e-07
bg,50,9.37988027931475e-07
bg,50,5.000214738253535e-07
bg,50,8.08521741861167e-07
bg,50,6.118709883764129e-07
bg,50,9.223421908135491e-07
bg,50,1.02114474643588e-06
bg,50,6.207676261552384e-07
bg,50,6.473678019474142e-07
bg,50,6.042984713651901e-07
bg,50,2.2180250795169136e-07
bg,50,9.905689619701677e-07
bg,50,1.0388985629037877e-06
bg,50,8.800825873347819e-07
bg,50,3.658023852525962e-07
bg,50,4.49560974300706e-07
bg,50,4.3189388743014393e-07
bg,50,4.3670498832632376e-07
bg,50,6.522355151951812e-07
bg,50,3.719707526782386e-07
bg,50,9.295841548540559e-07
bg,50,5.246781711461761e-07
bg,50,8.346604958297932e-07
bg,50,2.3050758532342952e-07
bg,50,3.8065134857341735e-07
bg,50,3.759251673136898e-07
bg,50,4.417551131571247e-07
bg,50,7.47692663330417e-07
bg,50,5.374342627875505e-07
bg,50,4.0494512951360335e-07
bg,50,3.1244360341108505e-07
bg,50,5.302779205751906e-07
bg,50,6.041783353519019e-07
bg,50,7.381961237730312e-07
bg,50,2.873084284223952e-07
bg,50,5.314509927967145e-07
bg,50,4.955035205394561e-07
bg,50,5.061601948998077e-07
bg,50,3.886100511509846e-07
bg,50,4.6429573255482037e-07
bg,50,3.987140498935218e-07
bg,50,4.5689924969874903e-07
bg,50,7.521143403420233e-07
bg,50,9.12771183833186e-07
bg,50,6.218158667711213e-07
bg,50,5.6922399647848e-07
bg,50,4.2723347490641017e-07
bg,50,4.84097887934815e-07
bg,50,5.102804497186347e-07
bg,50,7.19221186145717e-07
bg,50,8.973914101325379e-07
bg,50,6.922819948550915e-07
bg,50,5.703024612705035e-07
bg,50,4.159933016449763e-07
bg,50,3.9883401639936226e-07
bg,50,6.403468005211405e-07
bg,50,1.073339380574259e-06
bg,50,4.893317773163328e-07
bg,50,3.9602032353898695e-07
bg,50,7.694105082844852e-07
bg,50,6.474789633517191e-07
bg,50,3.711855055980829e-07
bg,50,5.994478185251082e-07
bg,50,4.4120100518685806e-07
bg,50,3.6776128469199585e-07
bg,50,7.08445722314808e-07
bg,50,4.4131184473976336e-07
bg,50,9.727500984781392e-07
bg,50,2.415879514904076e-07
bg,50,5.205126566533206e-07
bg,50,7.1264102313107e-07
bg,50,4.0427782929681615e-07
bg,50,3.004598646934294e-07
bg,50,6.896646778932188e-07
bg,50,7.817910180228094e-07
bg,50,3.506000966108184e-07
bg,50,2.825009563007608e-07
bg,50,4.621143103675955e-07
bg,50,6.578716019934749e-07
bg,50,3.590951808289156e-07
bg,50,9.349834711609474e-07
bg,50,5.631559481922888e-07
bg,50,6.23670821317668e-07
bg,50,7.840229829897602e-07
bg,50,9.62124514223367e-07
bg,50,9.220924421408362e-07
bg,50,7.311896831595538e-07
bg,50,8.167053332291334e-07
bg,50,2.7126354706472715e-07
bg,50,5.805225955499178e-07
bg,50,2.6833552572377774e-07
bg,50,2.4378248597381593e-07
bg,50,5.721377161210509e-07
bg,50,5.709130532446839e-07
bg,50,5.048881122001089e-07
bg,50,3.242855563295721e-07
bg,50,7.502415965251969e-07
bg,50,7.475453262599967e-07
bg,50,4.908171989349405e-07
bg,50,4.454711226759016e-07
bg,50,6.409478841077978e-07
bg,50,3.7007056591613534e-07
bg,50,7.275864500495246e-07
bg,50,5.031827279244987e-07
bg,50,3.8041527679941787e-07
bg,50,7.379320350282181e-07
bg,50,4.721456683778297e-07
bg,50,7.293713717959009e-07
bg,50,5.33712771995409e-07
bg,50,6.412028866092277e-07
bg,50,4.024902281170783e-07
bg,50,2.628338182079955e-07
bg,50,5.107714420483189e-07
bg,50,5.926120868154037e-07
bg,50,6.777519645278675e-07
bg,50,7.253189953642081e-07
bg,50,5.683905278261269e-07
bg,50,5.093527810466968e-07
bg,50,6.974936157736659e-07
bg,50,3.5349414351020454e-07
bg,50,1.4387381082406444e-07
bg,50,4.638519162931459e-07
bg,50,1.0473853492219576e-06
bg,50,5.68919608535528e-07
bg,50,2.6360193233365446e-07
bg,50,5.821596104530098e-07
bg,50,7.021663811170806e-07
bg,50,2.926591737820078e-07
bg,50,4.753200533478839e-07
bg,50,6.744875118239265e-07
bg,50,8.797113362791133e-07
bg,50,6.626279788073011e-07
bg,50,9.489538095503991e-07
bg,50,2.1061538907212085e-07
bg,50,4.6856390121541363e-07
bg,50,1.0911088015989117e-06
bg,50,5.880401332606637e-07
bg,50,5.188602196034262e-07
bg,50,4.1336217922092033e-07
bg,50,4.673869586364027e-07
bg,50,2.3709736491185928e-07
bg,50,3.941818724689245e-07
bg,50,6.787312435272852e-07
bg,50,6.65981324235794e-07
bg,50,1.8897014941906575e-07
bg,50,4.87507535930584e-07
bg,50,5.459439714871688e-07
bg,50,8.36881526214665e-07
bg,50,8.577160043151181e-07
bg,50,6.902302737490361e-07
bg,50,8.906251352111685e-07
bg,50,6.851839492486334e-07
bg,50,4.235776653889353e-07
bg,50,4.0276280337396345e-07
bg,50,5.892080994114859e-07
bg,50,7.063636266780192e-07
bg,50,5.810867764941764e-07
bg,50,5.178160096207928e-07
bg,50,6.402368654198026e-07
bg,50,4.2104983283253275e-07
bg,50,9.295991162721073e-07
bg,50,8.707031323962123e-07
bg,50,7.908150052098641e-07
bg,50,6.299018845913097e-07
bg,50,6.302764765999891e-07
bg,50,3.9686614964648687e-07
bg,50,8.31460146005173e-07
bg,50,4.755749717407394e-07
bg,50,4.818962625068612e-07
bg,50,5.41723117945731e-07
bg,50,4.493277127626994e-07
bg,50,7.605915957328534e-07
bg,50,1.4480372316620767e-06
bg,50,8.345838936663219e-07
bg,50,5.793094212891034e-07
bg,50,6.350123192022198e-07
bg,50,2.978631360626404e-07
bg,50,8.448957608919285e-07
bg,50,5.094269025928131e-07
bg,50,5.211235862779091e-07
bg,50,7.26392303829406e-07
bg,50,5.850549648641952e-07
bg,50,7.99094705640243e-07
bg,50,9.941041434176072e-07
bg,50,5.327623862961065e-07
bg,50,4.2539574321548486e-07
bg,50,5.530423848125935e-07
bg,50,5.27728801429472e-07
bg,50,5.725034180324232e-07
bg,50,6.59162182970751e-07
bg,50,4.771823060170382e-07
bg,50,3.7364092653749394e-07
bg,50,3.838600197657451e-07
bg,50,9.400617629245252e-07
bg,50,1.0213509087759106e-06
bg,50,6.805070071563459e-07
bg,50,4.979179570165556e-07
bg,50,3.5369776447355895e-07
bg,50,8.158716354190331e-07
bg,50,5.230205196583104e-07
bg,50,3.143968042144714e-07
bg,50,5.122458714641436e-07
bg,50,3.465298762000654e-07
bg,50,4.738873881781947e-07
bg,50,4.879495164849751e-07
bg,50,6.70700544916905e-07
bg,50,2.3754978421256513e-07
bg,50,8.463123361137159e-07
bg,50,7.746689069694498e-07
bg,50,5.32720057696024e-07
bg,50,7.187243115248682e-07
bg,50,8.698882586507904e-07
bg,50,3.627902555642578e-07
bg,50,4.561945878790313e-07
bg,50,8.881410321302491e-07
bg,50,5.184586210137796e-07
bg,50,5.785779311718139e-07
bg,50,6.509792815969534e-07
bg,50,4.0948606097254814e-07
bg,50,6.405151659202538e-07
bg,50,7.47008434674645e-07
bg,50,8.12761623657984e-07
bg,50,4.267127399219825e-07
bg,50,4.5631260660360824e-07
bg,50,8.716118258817941e-07
bg,50,6.636416095553953e-07
bg,50,4.452686578474408e-07
bg,50,8.402492296209958e-07
bg,50,7.748079193684432e-07
bg,50,6.719661118405956e-07
bg,50,4.90853440415093e-07
bg,50,7.871781326294636e-07
bg,50,3.8735853937147566e-07
bg,50,4.761571080534815e-07
bg,50,6.884826265963383e-07
bg,50,4.082835737693891e-07
bg,50,5.308495986560136e-07
bg,50,6.788190007490336e-07
bg,50,3.99138325958542e-07
bg,50,9.270081119916358e-07
bg,50,5.027395697984362e-07
bg,50,5.08603178900675e-07
bg,50,3.7365894606752405e-07
bg,50,3.321582761393226e-07
bg,50,5.96481035901845e-07
bg,50,2.915221824911914e-07
bg,50,3.654029763793185e-07
bg,50,8.820951434464928e-07
bg,50,8.041939507824747e-07
bg,50,5.580197744832624e-07
bg,50,6.076612014307702e-07
bg,50,9.722795001690514e-07
bg,50,8.449083786541693e-07
bg,50,7.743891116509388e-07
bg,50,5.060188374544344e-07
bg,50,9.717826769859176e-07
bg,50,5.176722418182156e-07
bg,50,6.129239089628483e-07
bg,50,4.110774624833668e-07
bg,50,6.183055180925473e-07
bg,50,4.7171717344023125e-07
bg,50,8.400180925388983e-07
bg,50,5.600392046494742e-07
bg,50,5.497774920417665e-07
bg,50,5.627553475907421e-07
bg,50,6.101811129943794e-07
bg,50,7.483544940967942e-07
bg,50,6.924323739088705e-07
bg,50,8.755509903919466e-07
bg,50,6.523526480122721e-07
bg,50,8.108484769895466e-07
bg,50,1.0130636844074693e-06
bg,50,8.064733344678092e-07
bg,50,4.243487140048102e-07
bg,50,4.162269351563916e-07
bg,50,3.6737127893235655e-07
bg,50,5.348631060752907e-07
bg,50,2.4656762155730603e-07
bg,50,5.516140179181086e-07
bg,50,5.243437940885628e-07
bg,50,7.423400900996712e-07
bg,50,8.690651644370003e-07
bg,50,6.138565845541642e-07
bg,50,2.4540047129949764e-07
bg,50,5.744547714060773e-07
bg,50,8.800774065305615e-07
bg,50,3.7627604603638746e-07
bg,50,5.101202102272858e-07
bg,50,5.883639539104003e-07
bg,50,2.6547976271549646e-07
bg,50,6.772105062166798e-07
bg,50,5.530497842528252e-07
bg,50,4.5328524874774774e-07
bg,50,3.4205259354226123e-07
bg,50,4.328658563230678e-07
bg,50,3.043806034045088e-07
bg,50,6.178063401355245e-07
bg,50,3.484361970220974e-07
bg,50,5.995575200280757e-07
bg,50,4.374317992233394e-07
bg,50,6.197242058253688e-07
bg,50,6.899265535477652e-07
bg,50,5.286536693410046e-07
bg,50,4.808301985802724e-07
bg,50,5.424135618385109e-07
bg,50,4.724385720449464e-07
bg,50,4.420604416047602e-07
bg,50,5.0542195034354e-07
bg,50,5.45268310283932e-07
bg,50,6.143110598887447e-07
bg,50,6.784054248035474e-07
bg,50,6.305110184970163e-07
bg,50,6.040855000419339e-07
bg,50,8.814495679185992e-07
bg,50,4.6451397021090254e-07
bg,50,6.211664134421316e-07
bg,50,5.71928418467103e-07
bg,50,4.908915503458863e-07
bg,50,3.5192921314456005e-07
bg,50,4.957558353027143e-07
bg,50,4.785551382531924e-07
bg,50,4.4797504054980054e-07
bg,50,3.774408859026261e-07
bg,50,8.507925157737374e-07
bg,50,3.961113667853563e-07
bg,50,5.32458590341843e-07
bg,50,6.540729827796394e-07
bg,50,9.659868213269438e-07
bg,50,3.491181224512259e-07
bg,50,3.828298010532357e-07
bg,50,6.608061447615288e-07
bg,50,6.537213396475403e-07
bg,50,9.044908282609152e-07
bg,50,4.463203248726293e-07
bg,50,3.8348824732081293e-07
bg,50,8.204507481282808e-07
bg,50,6.737956449531217e-07
bg,50,2.8290394807317703e-07
bg,50,5.090983447549008e-07
bg,50,8.567230865424479e-07
bg,50,2.465843319166394e-07
bg,50,5.738490143540562e-07
bg,50,3.733546076841707e-07
bg,50,7.227994785078566e-07
bg,50,3.2542814972250415e-07
bg,50,3.137720490578527e-07
bg,50,2.1739543670460702e-07
bg,50,5.071703887795253e-07
bg,50,2.484014058429394e-07
bg,50,8.504923625525144e-07
bg,50,5.350909147883917e-07
bg,50,2.7841266299461334e-07
bg,50,5.969593966068263e-07
bg,50,3.354232008781813e-07
bg,50,5.462742866049335e-07
bg,50,4.815893695945598e-07
bg,50,4.0497476355863403e-07
bg,50,6.201845877949137e-07
bg,50,6.766976328641704e-07
bg,50,4.433060541907182e-07
bg,50,8.298121887708889e-07
bg,50,3.459657098692811e-07
bg,50,6.422143310784131e-07
bg,50,5.401733298432312e-07
bg,50,5.023084891971683e-07
bg,50,5.095363489010996e-07
bg,50,2.1242321084007498e-07
bg,50,5.532286118029438e-07
bg,50,2.984748436616894e-07
bg,50,5.052843552501631e-07
bg,50,5.039440861597646e-07
bg,50,5.298426165071116e-07
bg,50,9.266865942473919e-07
bg,50,3.159455699058452e-07
bg,50,6.161104369870332e-07
bg,50,4.322372190696888e-07
bg,50,7.068022441777774e-07
bg,50,3.548238919624062e-07
bg,50,6.798902529184526e-07
bg,50,2.5318648187249026e-07
bg,50,7.724164914184314e-07
bg,50,7.381846325535748e-07
bg,50,9.526858358311436e-07
bg,50,7.918105332151971e-07
bg,50,5.330322438212735e-07
bg,50,8.40103766384087e-07
bg,50,4.5867228912185803e-07
bg,50,3.383263602031644e-07
bg,50,4.42895500862215e-07
bg,50,6.180048998473441e-07
bg,50,2.9971831126404405e-07
bg,50,6.896154534691004e-07
bg,50,4.264679078105185e-07
bg,50,5.104506298418436e-07
bg,50,4.370425862628416e-07
bg,50,4.4991417422721313e-07
bg,50,3.1056874002261296e-07
bg,50,6.395695119567699e-07
bg,50,3.395962873509631e-07
bg,50,3.4602879822436766e-07
bg,50,3.477546377312564e-07
bg,50,5.770457063809505e-07
bg,50,4.6399709689742206e-07
bg,50,7.927172513963239e-07
bg,50,7.740391266797874e-07
bg,50,9.078584472179856e-07
bg,50,4.6714505089215946e-07
bg,50,7.02975119686918e-07
bg,50,4.218888610489403e-07
bg,50,4.669981906685333e-07
bg,50,5.596296680177609e-07
bg,50,6.60480779983084e-07
bg,50,4.759261026242245e-07
bg,50,5.644688843376597e-07
bg,50,1.048106938607476e-06
bg,50,4.961635277863653e-07
bg,50,6.44995986342616e-07
bg,50,5.551310101923036e-07
bg,50,6.74156344937785e-07
bg,50,4.891501972675913e-07
bg,50,5.694607976235752e-07
bg,50,3.3058756171964225e-07
bg,50,2.5857479352366006e-07
bg,50,4.7512849545659384e-07
bg,50,6.859638386318271e-07
bg,50,3.829129438740967e-07
bg,50,5.423545791672016e-07
bg,50,5.323000997735164e-07
bg,50,4.2612896029594935e-07
bg,50,8.718909338211117e-07
bg,50,3.022431090175696e-07
bg,50,3.7274650863435646e-07
bg,50,4.977481537540804e-07
bg,50,7.391194199137175e-07
bg,50,3.566096068485017e-07
bg,50,3.472709974395661e-07
bg,50,5.526058710206476e-07
bg,50,3.358318674332667e-07
bg,50,4.0352817239152573e-07
bg,50,4.478037852073288e-07
bg,50,5.84371586822916e-07
bg,50,6.860777767289567e-07
bg,50,8.818470847661581e-07
bg,50,2.8954543261178447e-07
bg,50,5.90665128606263e-07
bg,50,5.495151720187846e-07
bg,50,5.173323401304784e-07
bg,50,5.038026918536015e-07
bg,50,6.201350379046602e-07
bg,50,9.460534708057273e-07
bg,50,9.828609271653567e-07
bg,50,6.358288536244316e-07
bg,50,7.941058675851449e-07
bg,50,3.009454622383843e-07
bg,50,4.0172425508833696e-07
bg,50,9.357004165917689e-07
bg,50,7.601242745177552e-07
bg,50,5.304771011383552e-07
bg,50,1.3565716227939892e-06
bg,50,1.124744439534389e-06
bg,50,6.860944778904453e-07
bg,50,7.418547246045148e-07
bg,50,5.761303881475712e-07
bg,50,7.256411595877234e-07
bg,50,6.373531944127583e-07
bg,50,2.665361546033643e-07
bg,50,4.952902656220896e-07
bg,50,6.036436922227892e-07
bg,50,6.911119047698135e-07
bg,50,8.585776262768306e-07
bg,50,2.3876837556311083e-07
bg,50,8.007749566974831e-07
bg,50,4.116188214596135e-07
bg,50,1.3225467343093565e-06
bg,50,3.533718589813311e-07
bg,50,2.6995332469888084e-07
bg,50,5.493811680084826e-07
bg,50,5.531856027837161e-07
bg,50,4.1689562542017143e-07
bg,50,4.898245993850341e-07
bg,50,3.0599374172665513e-07
bg,50,3.362654732644543e-07
bg,50,5.694079311226967e-07
bg,50,3.8798906107200156e-07
bg,50,4.2552053110571573e-07
bg,50,5.195946797657078e-07
bg,50,1.2298873738314788e-06
bg,50,4.3744800688087314e-07
bg,50,5.689103454942114e-07
bg,50,5.176154596159821e-07
bg,50,4.864967235654757e-07
bg,50,5.687121959423832e-07
bg,50,7.279961858895095e-07
bg,50,4.551394009076087e-07
bg,50,7.632083316300083e-07
