ligand_type,r_max,var_rate
nag,50,0.00017484673052079993
nag,50,0.0003349575839875189
nag,50,0.0004260077546338238
nag,50,0.0009508361078554485
nag,50,0.0013650209110711345
nag,50,5.1510336143621516e-05
nag,50,0.0
nag,50,4.865182379400856e-05
nag,50,0.0
nag,50,0.0003208395569487071
nag,50,0.00019611774357950775
nag,50,0.0003372323562877287
nag,50,0.003966720931041875
nag,50,0.0032810904168504257
nag,50,0.0
nag,50,0.0002047474385805984
nag,50,0.00038653965243213244
nag,50,0.00014159878536338757
nag,50,3.929248237798182e-05
bg,50,6.451629154930534e-07
bg,50,7.224811826043714e-07
bg,50,3.5817069530962725e-07
bg,50,6.730402289714068e-07
bg,50,7.325521370506466e-07
bg,50,4.911357250432387e-07
bg,50,7.811215822933444e-07
bg,50,2.77573671599866e-07
bg,50,5.747761535829794e-07
bg,50,6.309521142257748e-07
bg,50,3.6159975893997695e-07
bg,50,4.6939057302772123e-07
bg,50,6.022031411537979e-07
bg,50,1.2401347753170415e-06
bg,50,6.286084395513474e-07
bg,50,5.7836285347725e-07
bg,50,5.21782147681607e-07
bg,50,2.939174751506703e-07
bg,50,4.048942161535109e-07
bg,50,6.449188688901024e-07
bg,50,5.97089138987795e-07
bg,50,5.09661591552413e-07
bg,50,6.469419172349627e-07
bg,50,4.327960196884e-07
bg,50,6.843648966258952e-07
bg,50,6.476817282326531e-07
bg,50,1.144452562980246e-06
bg,50,5.787554479323108e-07
bg,50,3.8961433989739585e-07
bg,50,4.606152172670811e-07
bg,50,6.85322473907334e-07
bg,50,6.674679584701248e-07
bg,50,4.5028180059430886e-07
bg,50,5.862969604061076e-07
bg,50,1.2221840057164523e-06
bg,50,7.176251774421088e-07
bg,50,7.699306828762786e-07
bg,50,4.358277378376145e-07
bg,50,7.590500429482526e-07
bg,50,6.122883116375436e-07
bg,50,4.226917543528162e-07
bg,50,5.905441219909381e-07
bg,50,7.335967290336431e-07
bg,50,5.334938869575576e-07
bg,50,3.925885575191639e-07
bg,50,6.030169046883354e-07
bg,50,9.429276832443841e-07
bg,50,5.72011535539392e-07
bg,50,6.443405060054943e-07
bg,50,3.446106592353308e-07
bg,50,6.339925076233191e-07
bg,50,5.319033347328765e-07
bg,50,4.774654004536587e-07
bg,50,5.762048949683122e-07
bg,50,7.443073135898182e-07
bg,50,4.11959251369976e-07
bg,50,7.859391498439291e-07
bg,50,4.408310911401991e-07
bg,50,5.281850337288212e-07
bg,50,5.892041230294057e-07
bg,50,3.2773881944306133e-07
bg,50,7.298686275602117e-07
bg,50,8.25057658652078e-07
bg,50,6.389125557220098e-07
bg,50,4.830056652477657e-07
bg,50,4.451446494811278e-07
bg,50,6.54553066652281e-07
bg,50,5.626206344681075e-07
bg,50,5.764383422876619e-07
bg,50,3.765904601169421e-07
bg,50,3.660205401209657e-07
bg,50,3.8606982660688944e-07
bg,50,2.7517318402818704e-07
bg,50,6.55522378267144e-07
bg,50,7.072560607225584e-07
bg,50,4.640386183505148e-07
bg,50,7.757368627169071e-07
bg,50,3.586764817778069e-07
bg,50,7.950371186452879e-07
bg,50,6.195988029226916e-07
bg,50,3.7893831859328434e-07
bg,50,7.431786537926871e-07
bg,50,2.237749919139568e-07
bg,50,5.183276586263069e-07
bg,50,7.507458027009311e-07
bg,50,6.579483225744779e-07
bg,50,8.586802910555803e-07
bg,50,5.699713170155242e-07
bg,50,3.9533921030682957e-07
bg,50,4.675600786458412e-07
bg,50,4.904225734630817e-07
bg,50,3.109580610134105e-07
bg,50,4.172150894819634e-07
bg,50,6.744057128556329e-07
bg,50,4.466316402145373e-07
bg,50,8.31519736433375e-07
bg,50,6.973843971797657e-07
bg,50,8.653234019967385e-07
bg,50,6.572138012725153e-07
bg,50,5.612107952436465e-07
bg,50,5.92499033915782e-07
bg,50,7.216858594925261e-07
bg,50,5.042941604129134e-07
bg,50,7.331918177827139e-07
bg,50,8.051191146827105e-07
bg,50,5.24263781939419e-07
bg,50,4.32686560549262e-07
bg,50,4.649028351774974e-07
bg,50,3.949364829919387e-07
bg,50,3.365060659793735e-07
bg,50,4.321139086105549e-07
bg,50,4.5796435081936494e-07
bg,50,4.270665815158894e-07
bg,50,8.61082216738269e-07
bg,50,5.881929912555257e-07
bg,50,5.306595846241867e-07
bg,50,8.685235549989423e-07
bg,50,4.860302258475216e-07
bg,50,9.382019357413928e-07
bg,50,1.0079525810534636e-06
bg,50,3.38268641851598e-07
bg,50,5.738753636477345e-07
bg,50,6.026062376410532e-07
bg,50,1.0428987811768873e-06
bg,50,3.81826188736244e-07
bg,50,3.757110732015595e-07
bg,50,7.159418301742773e-07
bg,50,4.4550663025124567e-07
bg,50,4.990534709560859e-07
bg,50,6.049137203410344e-07
bg,50,3.4485858102705526e-07
bg,50,4.104405264601456e-07
bg,50,7.112092856257247e-07
bg,50,6.694297558085328e-07
bg,50,4.5984145613414234e-07
bg,50,2.8349735886121653e-07
bg,50,3.6124836447853886e-07
bg,50,5.440154926786998e-07
bg,50,5.536481545419546e-07
bg,50,6.479717630004589e-07
bg,50,4.5191871710809495e-07
bg,50,3.628434341950135e-07
bg,50,7.030123418884589e-07
bg,50,2.7222510444701695e-07
bg,50,3.9063691984067756e-07
bg,50,5.357786267096082e-07
bg,50,1.9658469902127903e-07
bg,50,2.4947705603500125e-07
bg,50,5.198133579189866e-07
bg,50,2.5929045417386425e-07
bg,50,7.218386842568398e-07
bg,50,8.107691343512245e-07
bg,50,5.39172786699838e-07
bg,50,2.584898287212147e-07
bg,50,8.331148310881435e-07
bg,50,4.86727517466587e-07
bg,50,5.227529913598246e-07
bg,50,6.472748235136268e-07
bg,50,3.6636321206311286e-07
bg,50,6.743793207613406e-07
bg,50,4.4985677480831494e-07
bg,50,5.244615244653076e-07
bg,50,5.189401477738413e-07
bg,50,6.755550423450992e-07
bg,50,4.811431986587669e-07
bg,50,4.699400083457138e-07
bg,50,5.924265850184839e-07
bg,50,5.689991981346904e-07
bg,50,6.547887495060423e-07
bg,50,7.763467984750667e-07
bg,50,4.839357195144258e-07
bg,50,3.1678709340927887e-07
bg,50,8.820073753632713e-07
bg,50,6.001347265021761e-07
bg,50,4.996358629741638e-07
bg,50,2.0146297925341443e-07
bg,50,4.5270322030137364e-07
bg,50,3.38180142488202e-07
bg,50,5.637276798564863e-07
bg,50,5.787454654861785e-07
bg,50,3.502890139433342e-07
bg,50,8.416930965749118e-07
bg,50,4.807391357098895e-07
bg,50,5.718400238273673e-07
bg,50,5.373123907453609e-07
bg,50,4.7672094366878273e-07
bg,50,3.6385161646717616e-07
bg,50,6.481072171019241e-07
bg,50,1.0309074322518663e-06
bg,50,7.527818618435617e-07
bg,50,6.281297497190023e-07
bg,50,4.876154480579222e-07
bg,50,7.722048251250396e-07
bg,50,4.465106362071082e-07
bg,50,6.982098278599002e-07
bg,50,6.070088050307308e-07
bg,50,4.973559068732148e-07
bg,50,9.91861170895529e-07
bg,50,5.965994812837256e-07
bg,50,5.509392627928426e-07
bg,50,4.083810606344821e-07
bg,50,5.719188382858195e-07
bg,50,7.833706006148966e-07
bg,50,5.571985888280797e-07
bg,50,6.715001548826337e-07
bg,50,8.905897283967384e-07
bg,50,2.713613017601818e-07
bg,50,5.730751313033178e-07
bg,50,4.4876569698401566e-07
bg,50,9.591698691207692e-07
bg,50,5.934406289189873e-07
bg,50,3.897104996422893e-07
bg,50,5.412751085539551e-07
bg,50,5.946506437073968e-07
bg,50,5.262421865884948e-07
bg,50,5.514607003761532e-07
bg,50,6.00601196960356e-07
bg,50,3.366924408590032e-07
bg,50,4.313437425135856e-07
bg,50,6.922026323670642e-07
bg,50,1.2143309229857334e-06
bg,50,4.836669722774292e-07
bg,50,4.382556799434317e-07
bg,50,4.49485162662428e-07
bg,50,3.7688377592058686e-07
bg,50,7.298017823514889e-07
bg,50,4.796425776925192e-07
bg,50,7.952643633955313e-07
bg,50,4.2180788895370585e-07
bg,50,7.308228765124386e-07
bg,50,5.270097943491933e-07
bg,50,1.0388798006790002e-06
bg,50,2.9590779042308627e-07
bg,50,7.269195257690217e-07
bg,50,4.6350047713966353e-07
bg,50,7.258163248860515e-07
bg,50,6.675991803818743e-07
bg,50,8.19088901722741e-07
bg,50,5.664068094665786e-07
bg,50,3.04326816367057e-07
bg,50,5.385658527134695e-07
bg,50,3.0876717901136953e-07
bg,50,4.57252933574637e-07
bg,50,5.005654899316643e-07
bg,50,7.232981370867357e-07
bg,50,6.523228634208098e-07
bg,50,4.939199167238093e-07
bg,50,3.877245132624437e-07
bg,50,1.0911706779176675e-06
bg,50,4.65895496907395e-07
bg,50,9.365285977088383e-07
bg,50,2.1769737136648968e-07
bg,50,4.6127766895445713e-07
bg,50,4.964445193303344e-07
bg,50,8.305368977548375e-07
bg,50,2.7845927287081316e-07
bg,50,2.998549303450138e-07
bg,50,7.078554505101409e-07
bg,50,2.610117218226793e-07
bg,50,7.521062845094403e-07
bg,50,3.76166559347336e-07
bg,50,5.970730547343833e-07
bg,50,6.567156693309173e-07
bg,50,3.8996707322913783e-07
bg,50,3.7299968893260127e-07
bg,50,6.652732501690431e-07
bg,50,8.429464977648478e-07
bg,50,5.804380845049809e-07
bg,50,2.961108237858121e-07
bg,50,9.715632959124515e-07
bg,50,3.1386727134399463e-07
bg,50,3.0337449730459983e-07
bg,50,2.6388470657866695e-07
bg,50,3.123966658379002e-07
bg,50,3.5494915245165743e-07
bg,50,1.038269021453566e-06
bg,50,7.213708573079287e-07
bg,50,2.5398248863750646e-07
bg,50,4.965813702861576e-07
bg,50,5.841420918757491e-07
bg,50,7.342816477050136e-07
bg,50,3.614973582691522e-07
bg,50,4.643968862550621e-07
bg,50,1.0872599205276158e-06
bg,50,8.917052628300257e-07
bg,50,6.023507735655625e-07
bg,50,2.45168589315738e-07
bg,50,3.700102167353e-07
bg,50,7.872144156871654e-07
bg,50,5.09307315907544e-07
bg,50,6.772398623856902e-07
bg,50,6.215352263227376e-07
bg,50,3.64078872941847e-07
bg,50,3.0658127374946867e-07
bg,50,6.903288743447728e-07
bg,50,5.747794679750602e-07
bg,50,7.3231041689258e-07
bg,50,2.433054232161616e-07
bg,50,7.018861054439236e-07
bg,50,5.358738860077294e-07
bg,50,6.960958699069222e-07
bg,50,7.820729959033908e-07
bg,50,4.307562295218788e-07
bg,50,6.196705292811483e-07
bg,50,3.683000059195092e-07
bg,50,1.9844858475552547e-07
bg,50,3.4745962184512476e-07
bg,50,4.4994621657479837e-07
bg,50,7.054971750563051e-07
bg,50,8.254427232108535e-07
bg,50,6.526905866048124e-07
bg,50,4.329819088402552e-07
bg,50,5.110873698173712e-07
bg,50,5.731316644456869e-07
bg,50,3.685465478820321e-07
bg,50,8.581998145654054e-07
bg,50,5.800279283838654e-07
bg,50,4.3646455855466856e-07
bg,50,3.479634057035542e-07
bg,50,6.343760078759533e-07
bg,50,7.7036500601021e-07
bg,50,7.741696877802293e-07
bg,50,4.974862057167179e-07
bg,50,7.554004651412261e-07
bg,50,1.7424698323061094e-07
bg,50,8.683856170665631e-07
bg,50,5.164033813167473e-07
bg,50,9.429877091623126e-07
bg,50,6.437352474927035e-07
bg,50,8.209213739718507e-07
bg,50,5.829137943906277e-07
bg,50,5.00896462621339e-07
bg,50,4.443446744557698e-07
bg,50,5.452320703668999e-07
bg,50,4.843164510498418e-07
bg,50,5.742654075617238e-07
bg,50,9.364509408972175e-07
bg,50,4.6888227725506005e-07
bg,50,9.957736425784485e-07
bg,50,6.295684118577674e-07
bg,50,3.416684919662242e-07
bg,50,5.107688381601517e-07
bg,50,7.090711776414674e-07
bg,50,6.710780519731921e-07
bg,50,7.33747420483657e-07
bg,50,6.553625788765942e-07
bg,50,6.094306675860423e-07
bg,50,3.932428574935422e-07
bg,50,4.40363109897446e-07
bg,50,4.607637389737366e-07
bg,50,3.342215277456811e-07
bg,50,4.98057902988613e-07
bg,50,4.566094082502992e-07
bg,50,6.990117838496789e-07
bg,50,6.021428012973574e-07
bg,50,6.015691991803832e-07
bg,50,2.877968725629892e-07
bg,50,8.576057455894125e-07
bg,50,5.990134839923756e-07
bg,50,5.861595885662819e-07
bg,50,4.829666153467929e-07
bg,50,3.553685005651701e-07
bg,50,4.281677287502713e-07
bg,50,3.483599410901784e-07
bg,50,9.350573757490742e-07
bg,50,7.589522074557134e-07
bg,50,4.7679007382483086e-07
bg,50,6.139547283938734e-07
bg,50,6.242095669647989e-07
bg,50,4.0065034854153873e-07
bg,50,4.4543029905895763e-07
bg,50,5.203874640208213e-07
bg,50,5.863195627267213e-07
bg,50,5.617663826569967e-07
bg,50,1.026825814821363e-06
bg,50,8.887049674063126e-07
bg,50,6.224287645524518e-07
bg,50,5.351827609966922e-07
bg,50,5.293698161747518e-07
bg,50,4.962154229025372e-07
bg,50,7.560309271385615e-07
bg,50,9.660749715826586e-07
bg,50,5.266783190212832e-07
bg,50,4.2427687390966603e-07
bg,50,3.248768726745853e-07
bg,50,8.047143576608433e-07
bg,50,7.441417206118855e-07
bg,50,4.562433560770326e-07
bg,50,3.6817693046941516e-07
bg,50,5.570738647309214e-07
bg,50,6.392777636565292e-07
bg,50,5.173067961220999e-07
bg,50,7.712484649473701e-07
bg,50,3.275172560012603e-07
bg,50,3.0368655474990054e-07
bg,50,7.123089637768811e-07
bg,50,1.0444446832483828e-06
bg,50,3.890783790770309e-07
bg,50,4.318858431734718e-07
bg,50,6.989176239179679e-07
bg,50,4.254007018369084e-07
bg,50,4.039875529036057e-07
bg,50,4.0112904095637935e-07
bg,50,6.813317290401244e-07
bg,50,2.673734004491597e-07
bg,50,4.147437084805842e-07
bg,50,5.704090243613933e-07
bg,50,1.0741546644156326e-06
bg,50,5.718834284487285e-07
bg,50,4.36823029544048e-07
bg,50,5.989670572230729e-07
bg,50,2.853360164258513e-07
bg,50,4.4775147146189465e-07
bg,50,9.512456756318566e-07
bg,50,5.175171515105449e-07
bg,50,7.721101168572628e-07
bg,50,4.838604352434411e-07
bg,50,6.091102224646591e-07
bg,50,4.85080535239826e-07
bg,50,6.568583216847898e-07
bg,50,3.788691821713077e-07
bg,50,6.663331441187254e-07
bg,50,1.1285377591690336e-06
bg,50,2.4848776511535055e-07
bg,50,4.2081724204554584e-07
bg,50,5.823814668621207e-07
bg,50,4.0930792980472525e-07
bg,50,9.780124901200963e-07
bg,50,4.169039863706099e-07
bg,50,9.016709971378078e-07
bg,50,6.953108410465466e-07
bg,50,4.4018303445138455e-07
bg,50,7.5325184078258e-07
bg,50,5.213931905648636e-07
bg,50,2.848664230555126e-07
bg,50,5.210075298034597e-07
bg,50,8.796822622692407e-07
bg,50,5.631908732206853e-07
bg,50,5.459797945675836e-07
bg,50,6.411974924265807e-07
bg,50,3.054585555748207e-07
bg,50,4.004086065118958e-07
bg,50,5.170835674611935e-07
bg,50,6.918056998282268e-07
bg,50,3.428379656871025e-07
bg,50,5.828707077599205e-07
bg,50,5.278611661227307e-07
bg,50,2.773204484076524e-07
bg,50,4.648734863363581e-07
bg,50,2.944280141887729e-07
bg,50,6.225800491561413e-07
bg,50,5.27621366923338e-07
bg,50,6.446305706281769e-07
bg,50,5.463288694448269e-07
bg,50,7.154061321187056e-07
bg,50,5.927059097034869e-07
bg,50,9.455737997928068e-07
bg,50,6.440889674181707e-07
bg,50,3.1037431484364394e-07
bg,50,4.828855694638747e-07
bg,50,7.708229827185978e-07
bg,50,5.380829256799063e-07
bg,50,5.939371774951259e-07
bg,50,3.9236569310537705e-07
bg,50,9.811362488102345e-07
bg,50,7.746624989457484e-07
bg,50,4.895080483848483e-07
bg,50,4.077641902082128e-07
bg,50,7.299937771613502e-07
bg,50,4.49685107138182e-07
bg,50,8.952213484595027e-07
bg,50,5.542934759063826e-07
bg,50,4.364740432769741e-07
bg,50,5.665653605873119e-07
bg,50,6.504969119399101e-07
bg,50,6.325580688583608e-07
bg,50,5.033515262316063e-07
bg,50,4.305627038679728e-07
bg,50,5.986243608884708e-07
bg,50,4.966883843512742e-07
bg,50,3.8100045122813523e-07
bg,50,1.151284665182873e-06
bg,50,9.178833850120388e-07
bg,50,7.341852514081902e-07
bg,50,3.398705545599996e-07
bg,50,5.249254885063167e-07
bg,50,7.348362031774585e-07
bg,50,4.282341678767703e-07
bg,50,6.616928012436654e-07
bg,50,3.1832170317076623e-07
bg,50,6.888250149844888e-07
bg,50,6.716723500797725e-07
bg,50,3.0506510321548406e-07
bg,50,1.0257574636283167e-06
bg,50,4.53344408523157e-07
bg,50,5.23833466893122e-07
bg,50,5.125731665454854e-07
bg,50,6.235697216712368e-07
bg,50,1.8858278303106313e-07
bg,50,6.191073543059436e-07
